con,lab,lib,nat,ref,oth
0.0879871013673388,0.837866700169609,0.0439726113449337,0.0,0.0254203572251188,0.0047532298929999
0.114487771768879,0.814113371138309,0.0268648873513892,0.0,0.0199899284040899,0.0245440413373327
0.094304010785305,0.774362431187507,0.0814739916863273,0.0,0.0421750365127513,0.0076845298281092
0.0932418021860837,0.788967386474718,0.0383675464320625,0.0,0.0498533724340175,0.0295698924731182
0.306158488878954,0.391013747624902,0.0,0.214060578965016,0.0887671845311277,0.0
0.526189116423268,0.391245818715836,0.0781594191074488,0.0,0.0,0.004405645753447
0.725004487524681,0.175871078402042,0.0791001017172261,0.0,0.0,0.0200243323560501
0.656569310064201,0.284609820056063,0.0537797269192512,0.0,0.0,0.0050411429604846
0.339517499150527,0.560221995696002,0.0467323592705855,0.0,0.0295616717635066,0.0239664741193793
0.341623505262907,0.50982170561138,0.008282215910447,0.0,0.0359214263551089,0.104351146860157
0.548751866865799,0.341001221948523,0.110246911185678,0.0,0.0,0.0
0.602144720316878,0.147637909380736,0.24666215824558,0.0,0.0,0.0035552120568061
0.64549686882004,0.187788398154252,0.161317567567567,0.0,0.0,0.005397165458141
0.356405885519469,0.461308989772116,0.0488740355284407,0.0,0.13271577247443,0.0006953167055445
0.737155303177628,0.131830733927113,0.130450001944693,0.0,0.0,0.0005639609505659
0.216412905789722,0.666476242517573,0.0574252999180348,0.0,0.0583443034201833,0.0013412483544869
0.127749531709928,0.766604227990367,0.0627776291142627,0.0,0.0417714744447417,0.001097136740701
0.113542282672975,0.707142387804718,0.153317125522921,0.0,0.0259982039993867,0.0
0.638976411479179,0.30803457378864,0.0329983820148173,0.0,0.0,0.0199906327173635
0.593060391898296,0.130962437928832,0.275977170172872,0.0,0.0,0.0
0.650065859624914,0.216186832256581,0.119613623533839,0.0,0.0,0.0141336845846662
0.650041884142019,0.219043323238181,0.130914792619799,0.0,0.0,0.0
0.206309662398137,0.520139697322468,0.0332945285215366,0.079464493597206,0.107264260768335,0.0535273573923166
0.514286233596278,0.365825729761169,0.045057981024392,0.0748300556181613,0.0,0.0
0.621691336957816,0.225385928013016,0.131275050597246,0.0,0.0,0.0216476844319219
0.576362000860417,0.17562282451406,0.232156126559506,0.0,0.0094450310923383,0.006414016973679
0.536958743262468,0.318913178512032,0.128378784539243,0.0,0.0102390446229987,0.0055102490632576
0.612073290654037,0.285817495835758,0.102109213510205,0.0,0.0,0.0
0.62213085381264,0.0839101488089624,0.293826974217763,0.0,0.0,0.0001320231606344
0.665421839867045,0.231205396421938,0.103372763711018,0.0,0.0,0.0
0.627474120082816,0.220434782608696,0.135507246376812,0.0,0.0,0.016583850931677
0.562349155269509,0.181530858522009,0.246350994138605,0.0,0.0,0.009768992069877
0.324720253859184,0.486364612411424,0.0287261708777706,0.0,0.0573807649178059,0.102808197933815
0.590211088965392,0.360640514585976,0.0411985867004892,0.0,0.0025593404602283,0.0053904692879144
0.511286974571873,0.404051449329083,0.0785825487434205,0.0,0.0,0.0060790273556231
0.510775460808043,0.405976540681437,0.0808275926270713,0.0,0.0,0.0024204058834481
0.270620423271908,0.586967892492154,0.113180976905126,0.0,0.0241812183149593,0.0050494890158525
0.514865130931286,0.348808820633983,0.0944280370151604,0.0242173656231541,0.0101004134672179,0.0075802323291986
0.53842580944824,0.247527626715179,0.166457006831685,0.0198757523562539,0.0136440169534168,0.0140697876952255
0.514886712411784,0.319883486794518,0.151173929192814,0.0,0.0050436924520555,0.009012179148828
0.28764936801691,0.478387472499029,0.0415857814589534,0.0958543634873387,0.0840343384668478,0.0124886760709201
0.677717571144937,0.155484778292522,0.152837524818001,0.0,0.0,0.01396012574454
0.691822137963721,0.14207850402861,0.166099358007669,0.0,0.0,0.0
0.649121152685576,0.246888201569101,0.0996529873264936,0.0,0.0039227519613759,0.0004149064574532
0.59834857569701,0.0765348353622837,0.319483980376718,0.0,0.0,0.0056326085639876
0.288981494282385,0.549799537850809,0.0838188533170067,0.0,0.0774001145497995,0.0
0.28190311279346,0.58138364273346,0.0915716989489791,0.0,0.045141545524101,0.0
0.305185954436295,0.532853032171524,0.0899591094956837,0.0,0.0720019038964972,0.0
0.542496694340277,0.360045954089264,0.0558168772895757,0.0,0.0416404742808835,0.0
0.407907025007783,0.449392964615544,0.0597696378541039,0.0258586697104908,0.0570717028120784,0.0
0.357917993371889,0.451166417570992,0.0494075855047978,0.0483245608334957,0.0931834427188251,0.0
0.571826673993249,0.182745898422168,0.228981866708533,0.0,0.0,0.0164455608760499
0.475395372433112,0.377550345192668,0.0644286123916448,0.0,0.0766482122769482,0.0059774577056267
0.354995548859823,0.382273048916889,0.0443516172475975,0.0,0.142527791093154,0.0758519938825355
0.606545908334594,0.228180305551354,0.126418091060354,0.0,0.0003214339736802,0.0385342610800181
0.592604090577064,0.097790357925493,0.296785975164353,0.0,0.0,0.0128195763330898
0.593421156737084,0.201697127937337,0.199343302476462,0.0,0.0036395284437059,0.0018988844054118
0.584872357028724,0.0947010516145814,0.309650328861804,0.0,0.0,0.0107762624948905
0.660988441454304,0.124464610510258,0.214546948035438,0.0,0.0,0.0
0.346116970278044,0.449775914736115,0.0693215010368124,0.0,0.110414947936409,0.0243706660126201
0.751170244656075,0.164802730186547,0.0840270251573777,0.0,0.0,0.0
0.602521746403479,0.33426731348277,0.0629600200736032,0.0,0.000209100033456,4.18200066912011e-05
0.609970348406227,0.113250555967383,0.253020756115641,0.0,0.0,0.0237583395107487
0.590879909365559,0.247432024169184,0.161688066465257,0.0,0.0,0.0
0.541707537553132,0.288173407958764,0.160867809128152,0.0,0.0,0.0092512453599523
0.694322677215867,0.148251897786806,0.157425424997327,0.0,0.0,0.0
0.586565311821284,0.0786728203537077,0.300961836798014,0.0,0.0337224635432826,7.75674837108284e-05
0.5546699875467,0.264860938148609,0.164134495641345,0.0,0.0154628476546284,0.0008717310087173
0.647720473854254,0.228331538430856,0.103107175621236,0.0,0.0,0.020840812093654
0.554855798618186,0.258210309889418,0.186933891492396,0.0,0.0,0.0
0.678061464661182,0.275559839501468,0.0463786958373495,0.0,0.0,0.0
0.653336049709687,0.234878272384639,0.111194866048691,0.0,0.0004889477437098,0.0001018641132728
0.660373467321609,0.138100416213581,0.201526116464809,0.0,0.0,0.0
0.642333836858006,0.171261329305136,0.183893504531722,0.0,0.0,0.0025113293051359
0.65854509626832,0.261197093476744,0.0703846627529865,0.0,0.0,0.0098731475019499
0.682791232666624,0.235627409632138,0.0807719343089015,0.0,0.0,0.000809423392336
0.540311448956977,0.404280965064059,0.0554075859789645,0.0,0.0,0.0
0.579969814575248,0.328094006037085,0.0877749029754204,0.0,0.0,0.0041612764122466
0.519920766199024,0.403193857338316,0.0660213604525312,0.0,0.0005105270681451,0.0103534889419837
0.30812920097248,0.560994545120232,0.0975749279833289,0.0,0.0333013259239585,0.0
0.225954198473282,0.651145038167939,0.0547148630444544,0.0,0.0356982487651549,0.0324876515491692
0.393332372580103,0.486669548926358,0.0395349954364221,0.0,0.0576211750012009,0.0228419080559158
0.310989448070939,0.561802484733628,0.0792213565428979,0.0,0.047986710652535,0.0
0.629684123407973,0.327509310772909,0.0428065658191181,0.0,0.0,0.0
0.66172596182853,0.248798342819218,0.0836836071837982,0.0,0.0,0.0057920881684532
0.409575640065218,0.442603445996563,0.0533865068523333,0.0,0.0656590137927995,0.0287753932930859
0.307453203208923,0.561767193106758,0.0339176742166251,0.0,0.0757890887482001,0.0210728407194935
0.639107907186303,0.200352249687685,0.159147228081673,0.0,0.0,0.0013926150443384
0.455630757661215,0.411473021244595,0.0408911449520586,0.0,0.0629817634893777,0.0290233126527542
0.219378514917548,0.599061099990468,0.146578019254599,0.0,0.0243780383185587,0.0106043275188256
0.371240311484634,0.123395835980469,0.489063549400083,0.0,0.0144488210415494,0.0018514820932638
0.131743365804501,0.711320120927108,0.133691635875042,0.0,0.0213861829582353,0.0018586944351136
0.570368787990601,0.37181752859612,0.0505311401549725,0.0,0.0,0.0072825432583069
0.478352180936995,0.332754442649434,0.102059773828756,0.0,0.0868336025848142,0.0
0.559748918086475,0.328082966197513,0.0716402198916137,0.0,0.0192989980116183,0.0212288978127802
0.474462278948839,0.419669524484841,0.0495713272738993,0.0,0.0451664195620877,0.0111304497303336
0.611280923584387,0.332556349642661,0.0531940626717976,0.0,0.0029686641011544,0.0
0.401089298053083,0.493252855342844,0.0493029305369263,0.0,0.0563549160671462,0.0
0.352705459490966,0.379152904604624,0.0652078880901496,0.0,0.166431902078881,0.0365018457353798
0.272931606550358,0.471604409718506,0.0139141603339398,0.110414213849941,0.083228085197474,0.0479075243497805
0.606902090069528,0.215706164542784,0.160104820473805,0.0,0.0,0.0172869249138823
0.165026541445488,0.653981216823193,0.149387505104124,0.0,0.0252552062066149,0.0063495304205798
0.631574227682375,0.277810160068152,0.0766488813164148,0.0,0.0,0.0139667309330583
0.373326304691618,0.48641012124407,0.114243542435424,0.0,0.0209594095940959,0.0050606220347917
0.348935384899306,0.546587003160396,0.060393550024222,0.0,0.041361969134236,0.0027220927818404
0.365446736656633,0.462245796931209,0.171683429997798,0.0,0.0006240364143601,0.0
0.273311623353128,0.557542089692016,0.158525424089564,0.0,0.0091096779686269,0.0015111848966647
0.382163845497011,0.386734642623939,0.0419659450499773,0.0,0.158772414485911,0.0303631523431613
0.753607560191358,0.167555485844248,0.0788369539643949,0.0,0.0,0.0
0.419616065245826,0.474378702777564,0.0920981765022697,0.0,0.0112525967530968,0.0026544587212433
0.517016902695295,0.297190497944267,0.184536317953403,0.0,0.0,0.0012562814070351
0.475278922272117,0.377158464885885,0.0494653025322901,0.0,0.0674737280681449,0.0306235822415628
0.656365910936506,0.271558062462963,0.0713298070803064,0.0,0.0,0.0007462195202247
0.570403167606156,0.202520041350524,0.212272523357194,0.0,0.0,0.0148042676861261
0.202680257559555,0.527928829833223,0.0221155377579577,0.126891310777912,0.112193124160997,0.0081909399103547
0.619882814766113,0.282578848645408,0.0884110378434823,0.0,9.66874867054706e-05,0.0090306112582909
0.66464960340175,0.171927385722463,0.126584348679369,0.0,0.0,0.0368386621964183
0.411780459635438,0.0523575983797265,0.531141723716586,0.0,0.0,0.004720218268249
0.318698408900586,0.526809426964948,0.0712764684770905,0.0,0.0832156956573752,0.0
0.61547408683204,0.278166730042275,0.0734336904735276,0.0,0.0,0.0329254926521573
0.666058198217545,0.274433587458391,0.0593578868248684,0.0,0.0,0.0001503274991946
0.554889851599226,0.120748456078901,0.313374504562632,0.0,0.0,0.0109871877592404
0.571919225357941,0.384755441529421,0.0418770172970288,0.0,0.0013034842340478,0.0001448315815608
0.4616611235136,0.330333955988883,0.0538065515513235,0.0,0.1322383707686,0.0219599981775935
0.337351066777501,0.40687632769927,0.0561559065299713,0.0,0.168975708875958,0.0306409901172993
0.593949364041247,0.318641415559925,0.0872687878666292,0.0,0.0,0.0001404325321991
0.559094770052178,0.278890102333859,0.14506734619585,0.0,0.0010112041418921,0.0159365772762205
0.372972401395791,0.520270698953156,0.0605054457015967,0.0,0.0459765253251559,0.0002749286242994
0.553524237762789,0.178874294955232,0.235573699364967,0.0,0.0,0.0320277679170117
0.475420006036015,0.349099627779082,0.158663358036283,0.0,0.0,0.0168170081486201
0.668754660700969,0.183743475018643,0.13237456056248,0.0,0.0,0.0151273037179077
0.255384055001594,0.596730865546601,0.0613531849018804,0.0,0.0865318945499248,0.0
0.59522143780873,0.191969301871992,0.199898238249698,0.0,0.0,0.0129110220695795
0.55492317593114,0.348383074571635,0.0610972568578553,0.0,0.0,0.0355964926393693
0.577775766898923,0.347864446656411,0.0281196271830603,0.0,0.0462401592616052,0.0
0.308665607473057,0.56457571639134,0.0765682127064949,0.0,0.0427633467965774,0.00742711663253
0.616843025133456,0.262239024297574,0.089287410475123,0.0,0.0,0.0316305400938467
0.632546729919312,0.151461703766776,0.19717795888578,0.0,0.0,0.0188136074281312
0.261585648744781,0.583715655446157,0.0397700912418165,0.0,0.0997731841847518,0.0151554203824939
0.144472397320293,0.732990360968991,0.0698476411227633,0.0,0.0424852305170025,0.01020437007095
0.262634616738228,0.368286760047864,0.334799746603787,0.0,0.0288942070810164,0.0053846695291053
0.282682792743265,0.56499175371083,0.0728092358438702,0.0,0.0774931280923584,0.0020230896096756
0.354843574937516,0.467077479962079,0.0525510643799017,0.0,0.104714298026372,0.0208135826941308
0.624504454998626,0.303980060446677,0.0587785061035443,0.0,0.0,0.012736978451152
0.520596550480997,0.402159269870785,0.0604899151850938,0.0,0.0,0.0167542644631235
0.541348782959521,0.345608902655882,0.103061244000841,0.0,0.0,0.0099810703837549
0.692001643349839,0.204424070750535,0.0639825285964495,0.0,0.0,0.0395917573031764
0.623463418246445,0.200662766587678,0.155527991706161,0.0,0.0,0.0203458234597156
0.689440393059559,0.186974099077316,0.0826160125345764,0.0,0.0,0.040969495328549
0.315675388732831,0.588529340204817,0.0671517993408683,0.0,0.0286434717214837,0.0
0.327271851441509,0.568197692622655,0.0434740721115633,0.0,0.0594667501625761,0.001589633661697
0.615028241416513,0.209451883818832,0.175519874764655,0.0,0.0,0.0
0.656011548772943,0.232923168580005,0.0422538438624229,0.0,0.0,0.0688114387846291
0.450181818181818,0.151618181818182,0.393418181818182,0.0,0.0013636363636363,0.0034181818181818
0.613093964561492,0.11631299476786,0.270593040670647,0.0,0.0,0.0
0.649352360043908,0.274599341383095,0.0760482985729967,0.0,0.0,0.0
0.536691937110207,0.172349404339545,0.280987414572207,0.0,0.0,0.0099712439780408
0.611988847583643,0.251897459727385,0.126897459727385,0.0,0.0,0.0092162329615861
0.609789913539119,0.20773718973253,0.16581617916081,0.0,0.0,0.0166567175675415
0.784972459319682,0.136652230584871,0.0678005297901862,0.0,0.0,0.01057478030526
0.660269433322156,0.234639736483954,0.104518826801317,0.0,0.0,0.0005720033925718
0.608113631718782,0.244492131616595,0.144246883302677,0.0,0.0,0.0031473533619456
0.651567876133875,0.218994369721614,0.121031435720988,0.0,0.0,0.008406318423522
0.559327874168964,0.361987189881628,0.0703543051726933,0.0,0.0,0.0083306307767147
0.217206951805744,0.471046468630593,0.0431159866880315,0.0,0.169061999260446,0.0995685936151855
0.654493275561308,0.174797891696209,0.169789732335453,0.0,0.0,0.0009191004070301
0.660843010573987,0.206036936244469,0.133120053181544,0.0,0.0,0.0
0.646246246246246,0.226783033033033,0.126238738738739,0.0,0.0,0.0007319819819819
0.494039526314752,0.187956887549014,0.137534235778605,0.0,0.0,0.180469350357628
0.71056341036265,0.187988552389902,0.0847892016573405,0.0,0.0,0.0166588355901072
0.624549918166939,0.21110883797054,0.16434124386252,0.0,0.0,0.0
0.516418360966775,0.419438994415817,0.053966063689873,0.0,0.0,0.0101765809275349
0.368288147655012,0.510915727370813,0.0791763274488648,0.0,0.0365234957875163,0.0050963017377929
0.593927453934407,0.313593695677367,0.0619306988063506,0.0,0.0,0.030548151581875
0.591605725844095,0.28510580364089,0.109110004667808,0.0,0.0,0.014178465847207
0.281246160596753,0.551469942957437,0.153295304958315,0.0,0.0118297498903027,0.0021588415971917
0.492576212288738,0.38394408466277,0.123479703048492,0.0,0.0,0.0
0.614944711741369,0.226808474719338,0.158246813539293,0.0,0.0,0.0
0.388993843486765,0.43791256417665,0.0467406040939701,0.0,0.0328051030160247,0.0935478852265908
0.39888292871758,0.0883334255009308,0.510073918413243,0.0,0.0,0.0027097273682464
0.577503238019328,0.271953771047126,0.108458702799641,0.0,0.0,0.0420842881339045
0.277683956574186,0.545454545454545,0.0585151880688672,0.0,0.118346309902402,0.0
0.215160282374725,0.613308644832774,0.0600856382363152,0.0,0.111445434556186,0.0
0.504165866769054,0.0798233826070263,0.407026300633519,0.0,0.0,0.0089844499904012
0.511103652738155,0.168540582871847,0.303201506591337,0.0,0.0,0.0171542577986612
0.627555388502579,0.300110672597047,0.0723339389003737,0.0,0.0,0.0
0.664208675015362,0.272794694128366,0.062996630856271,0.0,0.0,0.0
0.392582464535977,0.46451156090534,0.0446077593573748,0.0,0.0876773201162194,0.0106208950850892
0.54791675680353,0.362696318089387,0.0893869251070826,0.0,0.0,0.0
0.305434806116049,0.53223469365687,0.103635459244361,0.0,0.056424230627825,0.0022708103548952
0.417421852274507,0.428453156116444,0.0399633035734264,0.0,0.0886084446532858,0.0255532433823364
0.500790555496996,0.407315273532202,0.0431327079160957,0.0,0.0467798039422367,0.0019816591124696
0.505918352823968,0.414853998149773,0.0366012761818915,0.0,0.0420807932253243,0.0005455796190431
0.533146290594895,0.369227331413249,0.0333697487337372,0.0,0.0568576819942397,0.0073989472638792
0.635038640574863,0.307610611470149,0.0573507479549871,0.0,0.0,0.0
0.693882278614299,0.232894598294198,0.0732231230915025,0.0,0.0,0.0
0.640106782498529,0.29702275915117,0.0530971449255689,0.0,0.0,0.0097733134247319
0.150476364133655,0.727196061448694,0.0879108355745999,0.0,0.0252997219309841,0.0091170169120663
